249, 603, true, 1 
251, 603, true, 1 
574, 62, true, 1 
3, 319, true, 1 
135, 717, true, 1 
391, 745, true, 1 
1, 319, true, 1 
389, 745, true, 1 
387, 745, true, 1 
135, 205, true, 1 
5, 319, true, 1 
137, 205, true, 1 
267, 347, true, 1 
332, 546, true, 1 
265, 347, true, 1 
334, 546, true, 1 
397, 745, true, 1 
395, 745, true, 1 
137, 717, true, 1 
393, 745, true, 1 
338, 290, true, 1 
342, 290, true, 1 
340, 290, true, 1 
342, 34, true, 1 
346, 290, true, 1 
25, 63, true, 1 
344, 290, true, 1 
27, 63, true, 1 
348, 290, true, 1 
100, 518, true, 1 
482, 432, true, 1 
102, 518, true, 1 
480, 432, true, 1 
100, 6, true, 1 
486, 432, true, 1 
102, 6, true, 1 
484, 432, true, 1 
490, 432, true, 1 
488, 432, true, 1 
437, 489, true, 1 
439, 489, true, 1 
435, 489, true, 1 
61, 575, true, 1 
380, 546, true, 1 
445, 489, true, 1 
63, 575, true, 1 
382, 546, true, 1 
63, 319, true, 1 
441, 489, true, 1 
378, 546, true, 1 
61, 319, true, 1 
443, 489, true, 1 
69, 575, true, 1 
325, 603, true, 1 
388, 546, true, 1 
67, 319, true, 1 
327, 603, true, 1 
65, 319, true, 1 
199, 461, true, 1 
65, 575, true, 1 
321, 603, true, 1 
384, 546, true, 1 
0, 632, true, 1 
67, 575, true, 1 
323, 603, true, 1 
386, 546, true, 1 
69, 319, true, 1 
329, 603, true, 1 
201, 461, true, 1 
331, 603, true, 1 
406, 546, true, 1 
406, 34, true, 1 
91, 831, true, 1 
89, 831, true, 1 
164, 518, true, 1 
166, 518, true, 1 
160, 518, true, 1 
164, 6, true, 1 
162, 518, true, 1 
166, 6, true, 1 
42, 376, true, 1 
44, 632, true, 1 
493, 489, true, 1 
302, 660, true, 1 
168, 518, true, 1 
170, 518, true, 1 
42, 632, true, 1 
44, 376, true, 1 
308, 660, true, 1 
310, 660, true, 1 
304, 660, true, 1 
306, 660, true, 1 
446, 802, true, 1 
444, 802, true, 1 
312, 660, true, 1 
62, 120, true, 1 
3, 433, true, 1 
64, 120, true, 1 
263, 717, true, 1 
454, 802, true, 1 
1, 433, true, 1 
452, 802, true, 1 
7, 433, true, 1 
450, 802, true, 1 
5, 433, true, 1 
448, 802, true, 1 
11, 433, true, 1 
395, 347, true, 1 
9, 433, true, 1 
393, 347, true, 1 
15, 433, true, 1 
399, 347, true, 1 
13, 433, true, 1 
397, 347, true, 1 
265, 717, true, 1 
19, 433, true, 1 
403, 347, true, 1 
466, 290, true, 1 
470, 802, true, 1 
17, 433, true, 1 
401, 347, true, 1 
464, 290, true, 1 
23, 433, true, 1 
464, 546, true, 1 
21, 433, true, 1 
405, 347, true, 1 
466, 546, true, 1 
470, 34, true, 1 
27, 433, true, 1 
153, 63, true, 1 
25, 433, true, 1 
155, 63, true, 1 
31, 433, true, 1 
155, 831, true, 1 
29, 433, true, 1 
153, 831, true, 1 
35, 433, true, 1 
228, 518, true, 1 
33, 433, true, 1 
230, 518, true, 1 
39, 433, true, 1 
228, 6, true, 1 
484, 34, true, 1 
37, 433, true, 1 
230, 6, true, 1 
486, 34, true, 1 
43, 433, true, 1 
488, 34, true, 1 
41, 433, true, 1 
490, 34, true, 1 
427, 91, true, 1 
47, 433, true, 1 
492, 34, true, 1 
429, 91, true, 1 
45, 433, true, 1 
494, 34, true, 1 
431, 91, true, 1 
51, 433, true, 1 
433, 91, true, 1 
49, 433, true, 1 
370, 148, true, 1 
435, 91, true, 1 
55, 433, true, 1 
372, 148, true, 1 
437, 91, true, 1 
53, 433, true, 1 
374, 148, true, 1 
59, 433, true, 1 
313, 205, true, 1 
376, 148, true, 1 
57, 433, true, 1 
315, 205, true, 1 
378, 148, true, 1 
63, 433, true, 1 
317, 205, true, 1 
380, 148, true, 1 
61, 433, true, 1 
319, 205, true, 1 
67, 433, true, 1 
197, 575, true, 1 
258, 262, true, 1 
321, 205, true, 1 
327, 717, true, 1 
65, 433, true, 1 
256, 262, true, 1 
323, 205, true, 1 
71, 433, true, 1 
193, 575, true, 1 
262, 262, true, 1 
199, 319, true, 1 
69, 433, true, 1 
195, 575, true, 1 
260, 262, true, 1 
75, 433, true, 1 
266, 262, true, 1 
524, 546, true, 1 
203, 319, true, 1 
73, 433, true, 1 
264, 262, true, 1 
526, 546, true, 1 
201, 319, true, 1 
79, 433, true, 1 
457, 603, true, 1 
459, 859, true, 1 
142, 376, true, 1 
207, 319, true, 1 
77, 433, true, 1 
457, 859, true, 1 
459, 603, true, 1 
205, 319, true, 1 
329, 717, true, 1 
83, 433, true, 1 
530, 290, true, 1 
146, 376, true, 1 
534, 802, true, 1 
81, 433, true, 1 
528, 290, true, 1 
144, 376, true, 1 
209, 319, true, 1 
87, 433, true, 1 
150, 376, true, 1 
85, 433, true, 1 
534, 34, true, 1 
148, 376, true, 1 
91, 433, true, 1 
221, 575, true, 1 
89, 433, true, 1 
223, 575, true, 1 
152, 376, true, 1 
95, 433, true, 1 
217, 575, true, 1 
93, 433, true, 1 
219, 575, true, 1 
359, 717, true, 1 
225, 575, true, 1 
227, 575, true, 1 
172, 632, true, 1 
367, 717, true, 1 
365, 717, true, 1 
363, 717, true, 1 
170, 632, true, 1 
361, 717, true, 1 
503, 859, true, 1 
501, 859, true, 1 
310, 262, true, 1 
369, 717, true, 1 
314, 262, true, 1 
511, 859, true, 1 
312, 262, true, 1 
509, 859, true, 1 
318, 262, true, 1 
507, 859, true, 1 
255, 319, true, 1 
316, 262, true, 1 
505, 859, true, 1 
253, 319, true, 1 
259, 319, true, 1 
391, 717, true, 1 
320, 262, true, 1 
257, 319, true, 1 
5, 35, true, 1 
454, 404, true, 1 
391, 205, true, 1 
261, 319, true, 1 
452, 404, true, 1 
393, 205, true, 1 
11, 291, true, 1 
13, 547, true, 1 
458, 404, true, 1 
15, 547, true, 1 
456, 404, true, 1 
15, 291, true, 1 
462, 404, true, 1 
11, 547, true, 1 
13, 291, true, 1 
393, 717, true, 1 
460, 404, true, 1 
17, 803, true, 1 
281, 63, true, 1 
283, 63, true, 1 
234, 376, true, 1 
236, 376, true, 1 
132, 490, true, 1 
69, 803, true, 1 
134, 490, true, 1 
69, 35, true, 1 
69, 291, true, 1 
140, 490, true, 1 
10, 348, true, 1 
142, 490, true, 1 
8, 348, true, 1 
463, 461, true, 1 
136, 490, true, 1 
138, 490, true, 1 
276, 632, true, 1 
469, 461, true, 1 
406, 518, true, 1 
278, 632, true, 1 
471, 461, true, 1 
465, 461, true, 1 
146, 490, true, 1 
274, 632, true, 1 
467, 461, true, 1 
349, 575, true, 1 
412, 518, true, 1 
284, 632, true, 1 
351, 575, true, 1 
414, 518, true, 1 
408, 518, true, 1 
280, 632, true, 1 
473, 461, true, 1 
410, 518, true, 1 
282, 632, true, 1 
475, 461, true, 1 
357, 575, true, 1 
422, 774, true, 1 
292, 632, true, 1 
359, 575, true, 1 
420, 774, true, 1 
294, 632, true, 1 
353, 575, true, 1 
416, 518, true, 1 
418, 774, true, 1 
422, 262, true, 1 
355, 575, true, 1 
416, 774, true, 1 
420, 262, true, 1 
300, 632, true, 1 
302, 632, true, 1 
426, 774, true, 1 
296, 632, true, 1 
367, 319, true, 1 
424, 774, true, 1 
298, 632, true, 1 
371, 319, true, 1 
369, 319, true, 1 
375, 319, true, 1 
373, 319, true, 1 
318, 632, true, 1 
377, 319, true, 1 
383, 319, true, 1 
381, 319, true, 1 
387, 319, true, 1 
133, 803, true, 1 
385, 319, true, 1 
320, 632, true, 1 
133, 291, true, 1 
389, 319, true, 1 
74, 348, true, 1 
72, 348, true, 1 
72, 604, true, 1 
74, 604, true, 1 
145, 35, true, 1 
409, 63, true, 1 
411, 63, true, 1 
411, 831, true, 1 
409, 831, true, 1 
486, 262, true, 1 
484, 262, true, 1 
362, 376, true, 1 
364, 376, true, 1 
445, 575, true, 1 
447, 831, true, 1 
189, 547, true, 1 
445, 831, true, 1 
447, 575, true, 1 
191, 547, true, 1 
382, 632, true, 1 
4, 462, true, 1 
453, 575, true, 1 
512, 6, true, 1 
197, 547, true, 1 
453, 831, true, 1 
514, 6, true, 1 
2, 206, true, 1 
199, 547, true, 1 
449, 575, true, 1 
451, 831, true, 1 
516, 6, true, 1 
4, 206, true, 1 
193, 547, true, 1 
384, 632, true, 1 
2, 462, true, 1 
449, 831, true, 1 
451, 575, true, 1 
518, 6, true, 1 
195, 547, true, 1 
455, 63, true, 1 
520, 6, true, 1 
203, 291, true, 1 
335, 689, true, 1 
457, 63, true, 1 
522, 6, true, 1 
333, 689, true, 1 
459, 63, true, 1 
207, 291, true, 1 
331, 689, true, 1 
461, 63, true, 1 
205, 291, true, 1 
398, 120, true, 1 
463, 63, true, 1 
209, 35, true, 1 
400, 120, true, 1 
465, 63, true, 1 
341, 689, true, 1 
402, 120, true, 1 
341, 177, true, 1 
339, 689, true, 1 
404, 120, true, 1 
343, 177, true, 1 
337, 689, true, 1 
406, 120, true, 1 
345, 177, true, 1 
479, 831, true, 1 
408, 120, true, 1 
347, 177, true, 1 
477, 831, true, 1 
286, 234, true, 1 
349, 177, true, 1 
475, 831, true, 1 
284, 234, true, 1 
351, 177, true, 1 
473, 831, true, 1 
290, 234, true, 1 
227, 291, true, 1 
288, 234, true, 1 
294, 234, true, 1 
483, 831, true, 1 
231, 291, true, 1 
292, 234, true, 1 
481, 831, true, 1 
229, 291, true, 1 
170, 348, true, 1 
235, 291, true, 1 
426, 376, true, 1 
428, 632, true, 1 
233, 291, true, 1 
424, 376, true, 1 
174, 348, true, 1 
430, 376, true, 1 
172, 348, true, 1 
237, 291, true, 1 
426, 632, true, 1 
428, 376, true, 1 
115, 405, true, 1 
178, 348, true, 1 
434, 376, true, 1 
113, 405, true, 1 
176, 348, true, 1 
432, 376, true, 1 
119, 405, true, 1 
117, 405, true, 1 
180, 348, true, 1 
123, 405, true, 1 
121, 405, true, 1 
446, 376, true, 1 
446, 120, true, 1 
448, 120, true, 1 
261, 803, true, 1 
448, 376, true, 1 
200, 604, true, 1 
202, 604, true, 1 
273, 35, true, 1 
273, 547, true, 1 
108, 462, true, 1 
110, 462, true, 1 
104, 462, true, 1 
106, 462, true, 1 
246, 604, true, 1 
112, 462, true, 1 
114, 462, true, 1 
252, 604, true, 1 
254, 604, true, 1 
510, 632, true, 1 
248, 604, true, 1 
573, 63, true, 1 
250, 604, true, 1 
575, 63, true, 1 
390, 746, true, 1 
325, 803, true, 1 
388, 746, true, 1 
256, 604, true, 1 
512, 632, true, 1 
4, 320, true, 1 
398, 746, true, 1 
266, 348, true, 1 
333, 547, true, 1 
396, 746, true, 1 
264, 348, true, 1 
335, 547, true, 1 
394, 746, true, 1 
392, 746, true, 1 
331, 547, true, 1 
339, 291, true, 1 
343, 291, true, 1 
341, 291, true, 1 
347, 291, true, 1 
26, 64, true, 1 
345, 291, true, 1 
349, 291, true, 1 
483, 433, true, 1 
481, 433, true, 1 
487, 433, true, 1 
485, 433, true, 1 
491, 433, true, 1 
489, 433, true, 1 
554, 120, true, 1 
556, 120, true, 1 
436, 490, true, 1 
438, 490, true, 1 
434, 490, true, 1 
444, 490, true, 1 
381, 547, true, 1 
383, 547, true, 1 
440, 490, true, 1 
377, 547, true, 1 
442, 490, true, 1 
379, 547, true, 1 
68, 576, true, 1 
324, 604, true, 1 
389, 803, true, 1 
194, 206, true, 1 
326, 604, true, 1 
196, 206, true, 1 
320, 604, true, 1 
385, 547, true, 1 
68, 320, true, 1 
322, 604, true, 1 
387, 547, true, 1 
328, 604, true, 1 
330, 604, true, 1 
90, 832, true, 1 
165, 519, true, 1 
167, 519, true, 1 
161, 519, true, 1 
163, 519, true, 1 
43, 377, true, 1 
45, 633, true, 1 
41, 377, true, 1 
303, 661, true, 1 
41, 633, true, 1 
169, 519, true, 1 
43, 633, true, 1 
45, 377, true, 1 
171, 519, true, 1 
309, 661, true, 1 
311, 661, true, 1 
305, 661, true, 1 
307, 661, true, 1 
447, 803, true, 1 
445, 803, true, 1 
313, 661, true, 1 
63, 121, true, 1 
455, 803, true, 1 
2, 434, true, 1 
453, 803, true, 1 
0, 434, true, 1 
451, 803, true, 1 
6, 434, true, 1 
449, 803, true, 1 
4, 434, true, 1 
10, 434, true, 1 
394, 348, true, 1 
8, 434, true, 1 
392, 348, true, 1 
14, 434, true, 1 
398, 348, true, 1 
12, 434, true, 1 
396, 348, true, 1 
18, 434, true, 1 
402, 348, true, 1 
16, 434, true, 1 
400, 348, true, 1 
465, 291, true, 1 
22, 434, true, 1 
406, 348, true, 1 
465, 547, true, 1 
20, 434, true, 1 
404, 348, true, 1 
26, 434, true, 1 
154, 64, true, 1 
24, 434, true, 1 
30, 434, true, 1 
154, 832, true, 1 
28, 434, true, 1 
34, 434, true, 1 
103, 633, true, 1 
32, 434, true, 1 
483, 35, true, 1 
38, 434, true, 1 
485, 35, true, 1 
36, 434, true, 1 
487, 35, true, 1 
42, 434, true, 1 
489, 35, true, 1 
426, 92, true, 1 
40, 434, true, 1 
491, 35, true, 1 
428, 92, true, 1 
46, 434, true, 1 
493, 35, true, 1 
430, 92, true, 1 
44, 434, true, 1 
369, 149, true, 1 
432, 92, true, 1 
50, 434, true, 1 
371, 149, true, 1 
434, 92, true, 1 
48, 434, true, 1 
373, 149, true, 1 
436, 92, true, 1 
54, 434, true, 1 
375, 149, true, 1 
52, 434, true, 1 
377, 149, true, 1 
58, 434, true, 1 
312, 206, true, 1 
379, 149, true, 1 
56, 434, true, 1 
314, 206, true, 1 
62, 434, true, 1 
255, 263, true, 1 
316, 206, true, 1 
60, 434, true, 1 
318, 206, true, 1 
324, 462, true, 1 
66, 434, true, 1 
196, 576, true, 1 
259, 263, true, 1 
320, 206, true, 1 
64, 434, true, 1 
257, 263, true, 1 
322, 206, true, 1 
198, 320, true, 1 
70, 434, true, 1 
263, 263, true, 1 
322, 462, true, 1 
68, 434, true, 1 
261, 263, true, 1 
202, 320, true, 1 
74, 434, true, 1 
525, 547, true, 1 
200, 320, true, 1 
72, 434, true, 1 
265, 263, true, 1 
527, 547, true, 1 
143, 377, true, 1 
206, 320, true, 1 
78, 434, true, 1 
456, 604, true, 1 
458, 860, true, 1 
141, 377, true, 1 
204, 320, true, 1 
76, 434, true, 1 
456, 860, true, 1 
458, 604, true, 1 
523, 547, true, 1 
147, 377, true, 1 
82, 434, true, 1 
145, 377, true, 1 
208, 320, true, 1 
80, 434, true, 1 
529, 291, true, 1 
151, 377, true, 1 
86, 434, true, 1 
149, 377, true, 1 
84, 434, true, 1 
90, 434, true, 1 
220, 576, true, 1 
88, 434, true, 1 
222, 576, true, 1 
94, 434, true, 1 
92, 434, true, 1 
218, 576, true, 1 
228, 576, true, 1 
167, 377, true, 1 
224, 576, true, 1 
167, 121, true, 1 
226, 576, true, 1 
173, 633, true, 1 
366, 718, true, 1 
364, 718, true, 1 
169, 633, true, 1 
362, 718, true, 1 
171, 633, true, 1 
360, 718, true, 1 
502, 860, true, 1 
370, 718, true, 1 
311, 263, true, 1 
368, 718, true, 1 
315, 263, true, 1 
510, 860, true, 1 
313, 263, true, 1 
508, 860, true, 1 
319, 263, true, 1 
506, 860, true, 1 
317, 263, true, 1 
504, 860, true, 1 
321, 263, true, 1 
4, 36, true, 1 
455, 405, true, 1 
6, 36, true, 1 
260, 320, true, 1 
453, 405, true, 1 
512, 860, true, 1 
459, 405, true, 1 
457, 405, true, 1 
463, 405, true, 1 
461, 405, true, 1 
282, 64, true, 1 
231, 633, true, 1 
235, 377, true, 1 
233, 377, true, 1 
237, 377, true, 1 
70, 804, true, 1 
133, 491, true, 1 
68, 804, true, 1 
135, 491, true, 1 
7, 349, true, 1 
68, 36, true, 1 
70, 292, true, 1 
68, 292, true, 1 
70, 36, true, 1 
11, 349, true, 1 
141, 491, true, 1 
9, 349, true, 1 
462, 462, true, 1 
143, 491, true, 1 
137, 491, true, 1 
139, 491, true, 1 
277, 633, true, 1 
468, 462, true, 1 
405, 519, true, 1 
279, 633, true, 1 
470, 462, true, 1 
151, 491, true, 1 
407, 519, true, 1 
19, 861, true, 1 
464, 462, true, 1 
17, 861, true, 1 
275, 633, true, 1 
466, 462, true, 1 
285, 633, true, 1 
348, 576, true, 1 
413, 519, true, 1 
350, 576, true, 1 
415, 519, true, 1 
281, 633, true, 1 
472, 462, true, 1 
409, 519, true, 1 
283, 633, true, 1 
474, 462, true, 1 
411, 519, true, 1 
293, 633, true, 1 
356, 576, true, 1 
423, 775, true, 1 
295, 633, true, 1 
358, 576, true, 1 
421, 775, true, 1 
295, 377, true, 1 
352, 576, true, 1 
419, 775, true, 1 
291, 633, true, 1 
295, 121, true, 1 
354, 576, true, 1 
417, 775, true, 1 
301, 633, true, 1 
297, 633, true, 1 
427, 775, true, 1 
299, 633, true, 1 
425, 775, true, 1 
370, 320, true, 1 
368, 320, true, 1 
374, 320, true, 1 
372, 320, true, 1 
378, 320, true, 1 
319, 633, true, 1 
376, 320, true, 1 
382, 320, true, 1 
380, 320, true, 1 
386, 320, true, 1 
516, 462, true, 1 
134, 804, true, 1 
71, 605, true, 1 
384, 320, true, 1 
132, 804, true, 1 
71, 349, true, 1 
134, 292, true, 1 
132, 292, true, 1 
388, 320, true, 1 
514, 462, true, 1 
75, 349, true, 1 
73, 349, true, 1 
73, 605, true, 1 
75, 605, true, 1 
410, 64, true, 1 
410, 832, true, 1 
363, 377, true, 1 
361, 377, true, 1 
365, 377, true, 1 
190, 548, true, 1 
383, 633, true, 1 
511, 7, true, 1 
196, 548, true, 1 
452, 576, true, 1 
513, 7, true, 1 
3, 207, true, 1 
198, 548, true, 1 
452, 832, true, 1 
515, 7, true, 1 
192, 548, true, 1 
517, 7, true, 1 
194, 548, true, 1 
454, 64, true, 1 
3, 463, true, 1 
519, 7, true, 1 
334, 690, true, 1 
456, 64, true, 1 
521, 7, true, 1 
332, 690, true, 1 
458, 64, true, 1 
200, 548, true, 1 
397, 121, true, 1 
460, 64, true, 1 
399, 121, true, 1 
462, 64, true, 1 
147, 349, true, 1 
342, 690, true, 1 
401, 121, true, 1 
464, 64, true, 1 
145, 349, true, 1 
340, 690, true, 1 
403, 121, true, 1 
145, 605, true, 1 
338, 690, true, 1 
405, 121, true, 1 
340, 178, true, 1 
147, 605, true, 1 
336, 690, true, 1 
407, 121, true, 1 
342, 178, true, 1 
283, 235, true, 1 
344, 178, true, 1 
478, 832, true, 1 
346, 178, true, 1 
476, 832, true, 1 
287, 235, true, 1 
348, 178, true, 1 
474, 832, true, 1 
285, 235, true, 1 
350, 178, true, 1 
226, 292, true, 1 
291, 235, true, 1 
289, 235, true, 1 
484, 832, true, 1 
230, 292, true, 1 
482, 832, true, 1 
228, 292, true, 1 
293, 235, true, 1 
480, 832, true, 1 
171, 349, true, 1 
234, 292, true, 1 
427, 377, true, 1 
429, 633, true, 1 
169, 349, true, 1 
232, 292, true, 1 
425, 377, true, 1 
106, 150, true, 1 
175, 349, true, 1 
425, 633, true, 1 
431, 377, true, 1 
173, 349, true, 1 
236, 292, true, 1 
427, 633, true, 1 
429, 377, true, 1 
179, 349, true, 1 
435, 377, true, 1 
114, 406, true, 1 
177, 349, true, 1 
433, 377, true, 1 
112, 406, true, 1 
118, 406, true, 1 
116, 406, true, 1 
122, 406, true, 1 
120, 406, true, 1 
447, 377, true, 1 
447, 121, true, 1 
262, 804, true, 1 
199, 605, true, 1 
260, 804, true, 1 
201, 605, true, 1 
203, 605, true, 1 
211, 349, true, 1 
209, 93, true, 1 
209, 349, true, 1 
211, 93, true, 1 
487, 377, true, 1 
487, 121, true, 1 
109, 463, true, 1 
111, 463, true, 1 
105, 463, true, 1 
107, 463, true, 1 
247, 605, true, 1 
113, 463, true, 1 
115, 463, true, 1 
253, 605, true, 1 
255, 605, true, 1 
511, 633, true, 1 
249, 605, true, 1 
251, 605, true, 1 
326, 804, true, 1 
391, 747, true, 1 
324, 804, true, 1 
389, 747, true, 1 
257, 605, true, 1 
263, 349, true, 1 
267, 349, true, 1 
399, 747, true, 1 
265, 349, true, 1 
397, 747, true, 1 
395, 747, true, 1 
393, 747, true, 1 
273, 605, true, 1 
275, 861, true, 1 
342, 292, true, 1 
273, 861, true, 1 
275, 605, true, 1 
340, 292, true, 1 
346, 292, true, 1 
344, 292, true, 1 
350, 292, true, 1 
348, 292, true, 1 
482, 434, true, 1 
486, 434, true, 1 
484, 434, true, 1 
553, 121, true, 1 
490, 434, true, 1 
555, 121, true, 1 
234, 150, true, 1 
488, 434, true, 1 
557, 121, true, 1 
492, 434, true, 1 
437, 491, true, 1 
439, 491, true, 1 
433, 491, true, 1 
435, 491, true, 1 
380, 548, true, 1 
319, 605, true, 1 
382, 548, true, 1 
376, 548, true, 1 
441, 491, true, 1 
378, 548, true, 1 
443, 491, true, 1 
325, 605, true, 1 
0, 122, true, 1 
390, 804, true, 1 
195, 207, true, 1 
327, 605, true, 1 
388, 804, true, 1 
321, 605, true, 1 
384, 548, true, 1 
0, 634, true, 1 
323, 605, true, 1 
386, 548, true, 1 
329, 605, true, 1 
339, 349, true, 1 
337, 93, true, 1 
337, 349, true, 1 
339, 93, true, 1 
339, 861, true, 1 
337, 861, true, 1 
164, 520, true, 1 
166, 520, true, 1 
162, 520, true, 1 
172, 520, true, 1 
42, 378, true, 1 
44, 634, true, 1 
168, 520, true, 1 
170, 520, true, 1 
42, 634, true, 1 
44, 378, true, 1 
308, 662, true, 1 
310, 662, true, 1 
304, 662, true, 1 
306, 662, true, 1 
446, 804, true, 1 
312, 662, true, 1 
314, 662, true, 1 
3, 435, true, 1 
64, 122, true, 1 
454, 804, true, 1 
1, 435, true, 1 
452, 804, true, 1 
7, 435, true, 1 
391, 349, true, 1 
450, 804, true, 1 
5, 435, true, 1 
448, 804, true, 1 
11, 435, true, 1 
395, 349, true, 1 
9, 435, true, 1 
393, 349, true, 1 
15, 435, true, 1 
399, 349, true, 1 
13, 435, true, 1 
397, 349, true, 1 
456, 804, true, 1 
19, 435, true, 1 
403, 349, true, 1 
17, 435, true, 1 
401, 349, true, 1 
23, 435, true, 1 
407, 349, true, 1 
21, 435, true, 1 
405, 349, true, 1 
27, 435, true, 1 
25, 435, true, 1 
31, 435, true, 1 
29, 435, true, 1 
35, 435, true, 1 
33, 435, true, 1 
482, 36, true, 1 
102, 634, true, 1 
39, 435, true, 1 
484, 36, true, 1 
37, 435, true, 1 
486, 36, true, 1 
43, 435, true, 1 
488, 36, true, 1 
425, 93, true, 1 
41, 435, true, 1 
490, 36, true, 1 
104, 378, true, 1 
362, 150, true, 1 
427, 93, true, 1 
47, 435, true, 1 
492, 36, true, 1 
429, 93, true, 1 
45, 435, true, 1 
431, 93, true, 1 
51, 435, true, 1 
368, 150, true, 1 
433, 93, true, 1 
49, 435, true, 1 
370, 150, true, 1 
435, 93, true, 1 
55, 435, true, 1 
372, 150, true, 1 
53, 435, true, 1 
311, 207, true, 1 
374, 150, true, 1 
59, 435, true, 1 
313, 207, true, 1 
376, 150, true, 1 
57, 435, true, 1 
315, 207, true, 1 
378, 150, true, 1 
63, 435, true, 1 
254, 264, true, 1 
317, 207, true, 1 
61, 435, true, 1 
319, 207, true, 1 
67, 435, true, 1 
258, 264, true, 1 
321, 207, true, 1 
455, 861, true, 1 
128, 122, true, 1 
65, 435, true, 1 
256, 264, true, 1 
455, 605, true, 1 
71, 435, true, 1 
262, 264, true, 1 
199, 321, true, 1 
69, 435, true, 1 
260, 264, true, 1 
197, 321, true, 1 
323, 463, true, 1 
75, 435, true, 1 
203, 321, true, 1 
73, 435, true, 1 
264, 264, true, 1 
201, 321, true, 1 
79, 435, true, 1 
457, 605, true, 1 
459, 861, true, 1 
142, 378, true, 1 
207, 321, true, 1 
77, 435, true, 1 
457, 861, true, 1 
459, 605, true, 1 
140, 378, true, 1 
205, 321, true, 1 
83, 435, true, 1 
146, 378, true, 1 
81, 435, true, 1 
144, 378, true, 1 
87, 435, true, 1 
150, 378, true, 1 
85, 435, true, 1 
148, 378, true, 1 
91, 435, true, 1 
221, 577, true, 1 
89, 435, true, 1 
223, 577, true, 1 
93, 435, true, 1 
219, 577, true, 1 
229, 577, true, 1 
225, 577, true, 1 
166, 378, true, 1 
227, 577, true, 1 
166, 122, true, 1 
46, 748, true, 1 
172, 634, true, 1 
367, 719, true, 1 
365, 719, true, 1 
46, 236, true, 1 
363, 719, true, 1 
170, 634, true, 1 
361, 719, true, 1 
50, 236, true, 1 
503, 861, true, 1 
48, 236, true, 1 
50, 748, true, 1 
371, 719, true, 1 
48, 748, true, 1 
369, 719, true, 1 
314, 264, true, 1 
511, 861, true, 1 
312, 264, true, 1 
509, 861, true, 1 
318, 264, true, 1 
507, 861, true, 1 
316, 264, true, 1 
505, 861, true, 1 
322, 264, true, 1 
320, 264, true, 1 
454, 406, true, 1 
513, 861, true, 1 
458, 406, true, 1 
456, 406, true, 1 
462, 406, true, 1 
460, 406, true, 1 
531, 349, true, 1 
529, 93, true, 1 
529, 349, true, 1 
464, 406, true, 1 
531, 93, true, 1 
230, 634, true, 1 
110, 748, true, 1 
234, 378, true, 1 
110, 236, true, 1 
236, 378, true, 1 
114, 236, true, 1 
112, 236, true, 1 
114, 748, true, 1 
112, 748, true, 1 
256, 122, true, 1 
134, 492, true, 1 
140, 492, true, 1 
10, 350, true, 1 
461, 463, true, 1 
142, 492, true, 1 
8, 350, true, 1 
463, 463, true, 1 
136, 492, true, 1 
138, 492, true, 1 
404, 520, true, 1 
276, 634, true, 1 
469, 463, true, 1 
406, 520, true, 1 
278, 634, true, 1 
471, 463, true, 1 
144, 492, true, 1 
18, 862, true, 1 
465, 463, true, 1 
16, 862, true, 1 
467, 463, true, 1 
349, 577, true, 1 
412, 520, true, 1 
284, 634, true, 1 
351, 577, true, 1 
414, 520, true, 1 
286, 634, true, 1 
408, 520, true, 1 
280, 634, true, 1 
347, 577, true, 1 
410, 520, true, 1 
282, 634, true, 1 
357, 577, true, 1 
422, 776, true, 1 
36, 606, true, 1 
292, 634, true, 1 
420, 776, true, 1 
294, 634, true, 1 
353, 577, true, 1 
418, 776, true, 1 
294, 378, true, 1 
355, 577, true, 1 
36, 350, true, 1 
290, 634, true, 1 
294, 122, true, 1 
300, 634, true, 1 
554, 406, true, 1 
174, 492, true, 1 
428, 776, true, 1 
426, 776, true, 1 
296, 634, true, 1 
424, 776, true, 1 
298, 634, true, 1 
554, 662, true, 1 
371, 321, true, 1 
369, 321, true, 1 
176, 492, true, 1 
375, 321, true, 1 
178, 492, true, 1 
373, 321, true, 1 
379, 321, true, 1 
377, 321, true, 1 
383, 321, true, 1 
381, 321, true, 1 
320, 634, true, 1 
515, 463, true, 1 
74, 350, true, 1 
72, 350, true, 1 
72, 606, true, 1 
74, 606, true, 1 
100, 606, true, 1 
100, 350, true, 1 
238, 748, true, 1 
362, 378, true, 1 
364, 378, true, 1 
242, 748, true, 1 
240, 748, true, 1 
191, 549, true, 1 
510, 8, true, 1 
4, 464, true, 1 
512, 8, true, 1 
197, 549, true, 1 
384, 122, true, 1 
514, 8, true, 1 
199, 549, true, 1 
516, 8, true, 1 
4, 208, true, 1 
193, 549, true, 1 
384, 634, true, 1 
453, 65, true, 1 
518, 8, true, 1 
195, 549, true, 1 
455, 65, true, 1 
520, 8, true, 1 
335, 691, true, 1 
457, 65, true, 1 
333, 691, true, 1 
459, 65, true, 1 
201, 549, true, 1 
396, 122, true, 1 
461, 65, true, 1 
398, 122, true, 1 
463, 65, true, 1 
146, 350, true, 1 
343, 691, true, 1 
400, 122, true, 1 
339, 179, true, 1 
144, 350, true, 1 
341, 691, true, 1 
402, 122, true, 1 
341, 179, true, 1 
144, 606, true, 1 
339, 691, true, 1 
404, 122, true, 1 
343, 179, true, 1 
146, 606, true, 1 
